"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00077035","1951-09","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","9",",a","3",",a","0",",a","","","","","","","","","","","","","5.1",",,a,30,","","","18.0",",,,a","","","","","",""
"ASN00077035","1951-10","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","11",",a","6",",a","0",",a","","","","","","","","","","","","","16.3",",,a,11,","","","46.6",",,,a","","","","","",""
"ASN00077035","1951-11","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","6",",a","0",",a","0",",a","","","","","","","","","","","","","1.5",",,a,06,","","","6.3",",,,a","","","","","",""
"ASN00077035","1951-12","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","6","2,a","3","2,a","0","2,a","","","","","","","","","","","","","5.8","2,,a,18,","","","23.6",",a,,a","","","","","",""
"ASN00077035","1952-01","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","3",",a","2",",a","1",",a","","","","","","","","","","","","","26.4",",,a,24,","","","33.8",",,,a","","","","","",""
"ASN00077035","1952-02","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","1","4,a","0","4,a","0","4,a","","","","","","","","","","","","","1.8","4,,a,16,","","","18.4",",a,,a","","","","","",""
"ASN00077035","1952-03","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","15.2",",,a,20,","","","18.2",",,,a","","","","","",""
"ASN00077035","1952-04","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","8",",a","3",",a","0",",a","","","","","","","","","","","","","6.9",",,a,17,","","","21.7",",,,a","","","","","",""
"ASN00077035","1952-05","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","13",",a","8",",a","0",",a","","","","","","","","","","","","","10.9",",,a,31,+","","","64.8",",,,a","","","","","",""
"ASN00077035","1952-06","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","12","2,a","6","2,a","0","2,a","","","","","","","","","","","","","17.3","2,,a,16,","","","53.7",",a,,a","","","","","",""
"ASN00077035","1952-07","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","10","2,a","2","2,a","0","2,a","","","","","","","","","","","","","3.3","2,,a,04,","","","24.0",",a,,a","","","","","",""
"ASN00077035","1952-08","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","8","2,a","4","2,a","0","2,a","","","","","","","","","","","","","9.9","2,,a,23,","","","36.8",",a,,a","","","","","",""
"ASN00077035","1952-09","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","10",",a","3",",a","0",",a","","","","","","","","","","","","","10.2",",,a,15,","","","25.5",",,,a","","","","","",""
"ASN00077035","1952-10","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","11","2,a","6","2,a","1","2,a","","","","","","","","","","","","","51.6","2,,a,02,","","","89.1",",a,,a","","","","","",""
"ASN00077035","1952-11","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","9","4,a","5","4,a","0","4,a","","","","","","","","","","","","","13.7","4,,a,03,","","","56.7",",a,,a","","","","","",""
"ASN00077035","1952-12","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","6.4",",,a,11,","","","9.4",",,,a","","","","","",""
"ASN00077035","1953-01","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","6",",a","6",",a","1",",a","","","","","","","","","","","","","26.2",",,a,31,","","","60.6",",,,a","","","","","",""
"ASN00077035","1953-02","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","3.3",",,a,05,","","","4.3",",,,a","","","","","",""
"ASN00077035","1953-03","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","0.5",",,a,18,","","","0.5",",,,a","","","","","",""
"ASN00077035","1953-04","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","6",",a","1",",a","0",",a","","","","","","","","","","","","","10.7",",,a,04,","","","15.0",",,,a","","","","","",""
"ASN00077035","1953-05","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","5.1",",,a,19,","","","10.1",",,,a","","","","","",""
"ASN00077035","1953-06","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","13","4,a","6","4,a","0","4,a","","","","","","","","","","","","","15.0","4,,a,10,","","","54.1",",a,,a","","","","","",""
"ASN00077035","1953-07","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","12",",a","5",",a","0",",a","","","","","","","","","","","","","16.0",",,a,09,","","","61.7",",,,a","","","","","",""
"ASN00077035","1953-08","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","13","4,a","8","4,a","0","4,a","","","","","","","","","","","","","13.7","4,,a,04,","","","59.1",",a,,a","","","","","",""
"ASN00077035","1953-09","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","10",",a","3",",a","0",",a","","","","","","","","","","","","","17.5",",,a,19,","","","31.7",",,,a","","","","","",""
"ASN00077035","1953-10","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","7",",a","2",",a","0",",a","","","","","","","","","","","","","12.2",",,a,21,","","","28.0",",,,a","","","","","",""
"ASN00077035","1953-11","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","7","2,a","3","2,a","1","2,a","","","","","","","","","","","","","31.5","2,,a,05,","","","46.8",",a,,a","","","","","",""
"ASN00077035","1953-12","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","24.4",",,a,07,","","","29.8",",,,a","","","","","",""
"ASN00077035","1954-01","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","7",",a","5",",a","1",",a","","","","","","","","","","","","","36.6",",,a,30,","","","75.1",",,,a","","","","","",""
"ASN00077035","1954-02","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,28,+","","","0.0",",,,a","","","","","",""
"ASN00077035","1954-03","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","3.0",",,a,22,","","","4.0",",,,a","","","","","",""
"ASN00077035","1954-04","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","5","4,a","4","4,a","1","4,a","","","","","","","","","","","","","37.6","4,,a,14,","","","84.3",",a,,a","","","","","",""
"ASN00077035","1954-05","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","9",",a","2",",a","0",",a","","","","","","","","","","","","","3.8",",,a,07,","","","11.4",",,,a","","","","","",""
"ASN00077035","1954-06","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","7",",a","3",",a","0",",a","","","","","","","","","","","","","10.2",",,a,02,","","","25.2",",,,a","","","","","",""
"ASN00077035","1954-07","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","10","4,a","4","4,a","0","4,a","","","","","","","","","","","","","15.2","4,,a,16,","","","42.2",",a,,a","","","","","",""
"ASN00077035","1954-08","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","9","2,a","4","2,a","0","2,a","","","","","","","","","","","","","18.0","2,,a,07,","","","43.1",",a,,a","","","","","",""
"ASN00077035","1954-09","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","7",",a","1",",a","0",",a","","","","","","","","","","","","","8.9",",,a,02,","","","14.6",",,,a","","","","","",""
"ASN00077035","1954-10","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4","2,a","1","2,a","0","2,a","","","","","","","","","","","","","6.1","2,,a,18,","","","37.2",",a,,a","","","","","",""
"ASN00077035","1954-11","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","8",",a","6",",a","0",",a","","","","","","","","","","","","","21.1",",,a,20,","","","44.0",",,,a","","","","","",""
"ASN00077035","1954-12","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","6",",a","6",",a","1",",a","","","","","","","","","","","","","25.9",",,a,13,","","","61.8",",,,a","","","","","",""
"ASN00077035","1955-01","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","0.8",",,a,29,","","","0.8",",,,a","","","","","",""
"ASN00077035","1955-02","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","7","2,a","5","2,a","0","2,a","","","","","","","","","","","","","13.7","2,,a,12,","","","62.8",",a,,a","","","","","",""
"ASN00077035","1955-03","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","4.1",",,a,05,","","","7.9",",,,a","","","","","",""
"ASN00077035","1955-04","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","2",",a","0",",a","0",",a","","","","","","","","","","","","","1.5",",,a,18,","","","2.5",",,,a","","","","","",""
"ASN00077035","1955-05","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","11",",a","7",",a","0",",a","","","","","","","","","","","","","17.3",",,a,26,","","","51.0",",,,a","","","","","",""
"ASN00077035","1955-06","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","15",",a","9",",a","0",",a","","","","","","","","","","","","","20.3",",,a,02,","","","89.8",",,,a","","","","","",""
"ASN00077035","1955-07","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","10",",a","3",",a","0",",a","","","","","","","","","","","","","20.3",",,a,14,","","","33.3",",,,a","","","","","",""
"ASN00077035","1955-08","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","16","2,a","9","2,a","0","2,a","","","","","","","","","","","","","10.2","2,,a,09,","","","67.6",",a,,a","","","","","",""
"ASN00077035","1955-09","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","8",",a","7",",a","0",",a","","","","","","","","","","","","","14.0",",,a,23,","","","36.5",",,,a","","","","","",""
"ASN00077035","1955-10","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","6",",a","4",",a","0",",a","","","","","","","","","","","","","16.5",",,a,21,","","","37.1",",,,a","","","","","",""
"ASN00077035","1955-11","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","7",",a","5",",a","0",",a","","","","","","","","","","","","","11.4",",,a,11,+","","","34.7",",,,a","","","","","",""
"ASN00077035","1955-12","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","15.2",",,a,03,","","","19.5",",,,a","","","","","",""
"ASN00077035","1956-01","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","5","2,a","2","2,a","0","2,a","","","","","","","","","","","","","10.2","2,,a,18,","","","18.1",",a,,a","","","","","",""
"ASN00077035","1956-02","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","1.5",",,a,04,","","","1.5",",,,a","","","","","",""
"ASN00077035","1956-03","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","6",",a","5",",a","2",",a","","","","","","","","","","","","","55.9",",,a,07,","","","122.3",",,,a","","","","","",""
"ASN00077035","1956-04","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","7","4,a","6","4,a","0","4,a","","","","","","","","","","","","","13.5","4,,a,19,","","","68.5",",a,,a","","","","","",""
"ASN00077035","1956-05","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","10",",a","9",",a","1",",a","","","","","","","","","","","","","27.4",",,a,16,","","","90.7",",,,a","","","","","",""
"ASN00077035","1956-06","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","14","2,a","6","2,a","0","2,a","","","","","","","","","","","","","9.7","2,,a,05,","","","46.3",",a,,a","","","","","",""
"ASN00077035","1956-07","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","63.4",",a,,a","","","","","",""
"ASN00077035","1956-08","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","33.1",",a,,a","","","","","",""
"ASN00077035","1956-09","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","11",",a","5",",a","0",",a","","","","","","","","","","","","","10.9",",,a,03,","","","43.9",",,,a","","","","","",""
"ASN00077035","1956-10","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","6",",a","5",",a","0",",a","","","","","","","","","","","","","22.9",",,a,04,","","","52.4",",,,a","","","","","",""
"ASN00077035","1956-11","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","3.8",",,a,02,","","","9.2",",,,a","","","","","",""
"ASN00077035","1956-12","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","6.1",",,a,03,","","","8.6",",,,a","","","","","",""
"ASN00077035","1957-01","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","2.0",",,a,19,","","","2.0",",,,a","","","","","",""
"ASN00077035","1957-02","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","3",",a","2",",a","1",",a","","","","","","","","","","","","","97.8",",,a,06,","","","118.4",",,,a","","","","","",""
"ASN00077035","1957-03","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","7.6",",,a,11,","","","21.2",",,,a","","","","","",""
"ASN00077035","1957-04","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","5",",a","0",",a","0",",a","","","","","","","","","","","","","2.3",",,a,30,","","","6.5",",,,a","","","","","",""
"ASN00077035","1957-05","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","5.1",",,a,01,","","","14.6",",,,a","","","","","",""
"ASN00077035","1957-06","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4","2,a","3","2,a","0","2,a","","","","","","","","","","","","","23.6","2,,a,21,","","","53.3",",a,,a","","","","","",""
"ASN00077035","1957-07","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","6",",a","4",",a","0",",a","","","","","","","","","","","","","12.2",",,a,06,","","","30.8",",,,a","","","","","",""
"ASN00077035","1957-08","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","7.6",",,a,22,","","","23.5",",,,a","","","","","",""
"ASN00077035","1957-09","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","0",",a","0",",a","","","","","","","","","","","","","2.0",",,a,23,","","","5.3",",,,a","","","","","",""
"ASN00077035","1957-10","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","18.0",",,a,22,","","","29.9",",,,a","","","","","",""
"ASN00077035","1957-11","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","5.1",",,a,18,","","","18.1",",,,a","","","","","",""
"ASN00077035","1957-12","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","6.4",",,a,27,","","","9.7",",,,a","","","","","",""
"ASN00077035","1958-01","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","3.0",",,a,27,","","","4.3",",,,a","","","","","",""
"ASN00077035","1958-02","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","10.2",",,a,18,","","","12.3",",,,a","","","","","",""
"ASN00077035","1958-03","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","6.6",",,a,27,","","","10.7",",,,a","","","","","",""
"ASN00077035","1958-04","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","4.6",",,a,14,","","","5.4",",,,a","","","","","",""
"ASN00077035","1958-05","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","15",",a","6",",a","0",",a","","","","","","","","","","","","","14.0",",,a,15,+","","","64.6",",,,a","","","","","",""
"ASN00077035","1958-06","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","6.4",",,a,05,","","","6.4",",,,a","","","","","",""
"ASN00077035","1958-07","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","64.2",",a,,a","","","","","",""
"ASN00077035","1958-08","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","10","4,a","5","4,a","1","4,a","","","","","","","","","","","","","33.0","4,,a,15,","","","76.0",",a,,a","","","","","",""
"ASN00077035","1958-09","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","8",",a","5",",a","0",",a","","","","","","","","","","","","","4.6",",,a,17,","","","22.1",",,,a","","","","","",""
"ASN00077035","1958-10","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","14","2,a","7","2,a","0","2,a","","","","","","","","","","","","","12.2","2,,a,03,","","","71.2",",a,,a","","","","","",""
"ASN00077035","1958-11","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","7","2,a","3","2,a","0","2,a","","","","","","","","","","","","","10.9","2,,a,29,","","","35.3",",a,,a","","","","","",""
"ASN00077035","1958-12","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","0.8",",,a,10,","","","0.8",",,,a","","","","","",""
"ASN00077035","1959-01","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","0","3,a","0","3,a","0","3,a","","","","","","","","","","","","","0.0","3,,a,31,+","","","17.8",",a,,a","","","","","",""
"ASN00077035","1959-02","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","24.1",",,a,14,","","","26.7",",,,a","","","","","",""
"ASN00077035","1959-03","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4","3,a","3","3,a","0","3,a","","","","","","","","","","","","","21.6","3,,a,03,","","","36.9",",a,,a","","","","","",""
"ASN00077035","1959-04","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","1.8",",,a,01,","","","1.8",",,,a","","","","","",""
"ASN00077035","1959-05","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","7.6",",,a,19,","","","7.9",",,,a","","","","","",""
"ASN00077035","1959-06","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","0",",a","0",",a","","","","","","","","","","","","","1.5",",,a,25,","","","5.4",",,,a","","","","","",""
"ASN00077035","1959-07","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","2.8",",,a,27,","","","6.3",",,,a","","","","","",""
